Date,Open,High,Low,Close
2013-03-29,8.179,8.179,8.179,8.179
2013-03-28,8.179,8.179,8.179,8.179
2013-03-27,8.212,8.212,8.212,8.212
2013-03-26,8.212,8.212,8.212,8.212
2013-03-25,8.212,8.212,8.212,8.212
2013-03-22,8.192,8.192,8.192,8.192
2013-03-21,8.164,8.164,8.164,8.164
2013-03-20,8.168,8.168,8.168,8.168
2013-03-19,8.168,8.168,8.168,8.168
2013-03-18,8.135,8.135,8.135,8.135
2013-03-17,8.121,8.121,8.121,8.121
2013-03-16,8.121,8.121,8.121,8.121
2013-03-15,8.121,8.121,8.121,8.121
2013-03-14,8.121,8.121,8.121,8.121
2013-03-13,8.13,8.13,8.13,8.13
2013-03-12,8.135,8.135,8.135,8.135
2013-03-11,8.097,8.097,8.097,8.097
2013-03-08,8.097,8.097,8.097,8.097
2013-03-07,8.09,8.09,8.09,8.09
2013-03-06,8.097,8.097,8.097,8.097
2013-03-05,8.107,8.107,8.107,8.107
2013-03-04,8.116,8.116,8.116,8.116
2013-03-01,8.121,8.121,8.121,8.121
2013-02-28,8.113,8.113,8.113,8.113
2013-02-27,8.052,8.052,8.052,8.052
2013-02-26,8.046,8.046,8.046,8.046
2013-02-25,8.029,8.029,8.029,8.029
2013-02-22,8.036,8.036,8.036,8.036
2013-02-21,8.039,8.039,8.039,8.039
2013-02-20,8.032,8.032,8.032,8.032
2013-02-19,8.045,8.045,8.045,8.045
2013-02-18,8.045,8.045,8.045,8.045
2013-02-17,8.045,8.045,8.045,8.045
2013-02-15,8.045,8.045,8.045,8.045
2013-02-14,8.043,8.043,8.043,8.043
2013-02-13,8.06,8.06,8.06,8.06
2013-02-12,8.073,8.073,8.073,8.073
2013-02-11,8.065,8.065,8.065,8.065
2013-02-09,8.055,8.055,8.055,8.055
2013-02-08,8.055,8.055,8.055,8.055
2013-02-07,8.085,8.085,8.085,8.085
2013-02-06,8.13,8.13,8.13,8.13
2013-02-05,8.139,8.139,8.139,8.139
2013-02-04,8.112,8.112,8.112,8.112
2013-02-01,8.084,8.084,8.084,8.084
2013-01-31,8.081,8.081,8.081,8.081
2013-01-30,8.067,8.067,8.067,8.067
2013-01-29,8.037,8.037,8.037,8.037
2013-01-28,8.046,8.046,8.046,8.046
2013-01-25,8.046,8.046,8.046,8.046
2013-01-24,8.046,8.046,8.046,8.046
2013-01-23,8.047,8.047,8.047,8.047
2013-01-22,8.033,8.033,8.033,8.033
2013-01-21,8.037,8.037,8.037,8.037
2013-01-18,8.023,8.023,8.023,8.023
2013-01-17,8.009,8.009,8.009,8.009
2013-01-16,8.009,8.009,8.009,8.009
2013-01-15,7.959,7.959,7.959,7.959
2013-01-14,7.951,7.951,7.951,7.951
2013-01-13,8.024,8.024,8.024,8.024
2013-01-11,8.024,8.024,8.024,8.024
2013-01-10,8.059,8.059,8.059,8.059
2013-01-09,8.086,8.086,8.086,8.086
2013-01-08,8.08,8.08,8.08,8.08
2013-01-07,8.096,8.096,8.096,8.096
2013-01-05,8.127,8.127,8.127,8.127
2013-01-04,8.127,8.127,8.127,8.127
2013-01-03,8.163,8.163,8.163,8.163
2013-01-02,8.179,8.179,8.179,8.179
2013-01-01,8.179,8.179,8.179,8.179
2012-12-31,8.256,8.256,8.256,8.256
2012-12-30,8.314,8.314,8.314,8.314
2012-12-29,8.314,8.314,8.314,8.314
2012-12-28,8.314,8.314,8.314,8.314
2012-12-27,8.321,8.321,8.321,8.321
2012-12-26,8.327,8.327,8.327,8.327
2012-12-25,8.329,8.329,8.329,8.329
2012-12-24,8.329,8.329,8.329,8.329
2012-12-23,8.329,8.329,8.329,8.329
2012-12-22,8.329,8.329,8.329,8.329
2012-12-21,8.329,8.329,8.329,8.329
2012-12-20,8.329,8.329,8.329,8.329
2012-12-19,8.335,8.335,8.335,8.335
2012-12-18,8.33,8.33,8.33,8.33
2012-12-17,8.338,8.338,8.338,8.338
2012-12-15,8.344,8.344,8.344,8.344
2012-12-14,8.344,8.344,8.344,8.344
2012-12-13,8.359,8.359,8.359,8.359
2012-12-12,8.369,8.369,8.369,8.369
2012-12-11,8.359,8.359,8.359,8.359
2012-12-10,8.359,8.359,8.359,8.359
2012-12-07,8.354,8.354,8.354,8.354
2012-12-06,8.379,8.379,8.379,8.379
2012-12-05,8.384,8.384,8.384,8.384
2012-12-04,8.399,8.399,8.399,8.399
2012-12-03,8.403,8.403,8.403,8.403
2012-12-01,8.408,8.408,8.408,8.408
2012-11-30,8.408,8.408,8.408,8.408
2012-11-29,8.416,8.416,8.416,8.416
2012-11-28,8.396,8.396,8.396,8.396
2012-11-27,8.396,8.396,8.396,8.396
2012-11-26,8.408,8.408,8.408,8.408
2012-11-24,8.423,8.423,8.423,8.423
2012-11-23,8.423,8.423,8.423,8.423
2012-11-22,8.393,8.393,8.393,8.393
2012-11-21,8.375,8.375,8.375,8.375
2012-11-20,8.366,8.366,8.366,8.366
2012-11-19,8.363,8.363,8.363,8.363
2012-11-17,8.366,8.366,8.366,8.366
2012-11-16,8.366,8.366,8.366,8.366
2012-11-15,8.368,8.368,8.368,8.368
2012-11-13,8.385,8.385,8.385,8.385
2012-11-12,8.385,8.385,8.385,8.385
2012-11-10,8.398,8.398,8.398,8.398
2012-11-09,8.398,8.398,8.398,8.398
2012-11-08,8.383,8.383,8.383,8.383
2012-11-07,8.377,8.377,8.377,8.377
2012-11-06,8.382,8.382,8.382,8.382
2012-11-05,8.392,8.392,8.392,8.392
2012-11-03,8.407,8.407,8.407,8.407
2012-11-02,8.407,8.407,8.407,8.407
2012-11-01,8.404,8.404,8.404,8.404
2012-10-31,8.432,8.432,8.432,8.432
2012-10-30,8.358,8.358,8.358,8.358
2012-10-29,8.345,8.345,8.345,8.345
2012-10-26,8.335,8.335,8.335,8.335
2012-10-25,8.335,8.335,8.335,8.335
2012-10-24,8.339,8.339,8.339,8.339
2012-10-23,8.339,8.339,8.339,8.339
2012-10-22,8.328,8.328,8.328,8.328
2012-10-20,8.333,8.333,8.333,8.333
2012-10-19,8.333,8.333,8.333,8.333
2012-10-18,8.338,8.338,8.338,8.338
2012-10-17,8.361,8.361,8.361,8.361
2012-10-16,8.385,8.385,8.385,8.385
2012-10-15,8.407,8.407,8.407,8.407
2012-10-13,8.415,8.415,8.415,8.415
2012-10-12,8.415,8.415,8.415,8.415
2012-10-11,8.42,8.42,8.42,8.42
2012-10-10,8.42,8.42,8.42,8.42
2012-10-09,8.407,8.407,8.407,8.407
2012-10-08,8.417,8.417,8.417,8.417
2012-10-06,8.421,8.421,8.421,8.421
2012-10-05,8.421,8.421,8.421,8.421
2012-10-04,8.418,8.418,8.418,8.418
2012-10-03,8.436,8.436,8.436,8.436
2012-10-02,8.456,8.456,8.456,8.456
2012-10-01,8.456,8.456,8.456,8.456
2012-09-29,8.466,8.466,8.466,8.466
2012-09-28,8.466,8.466,8.466,8.466
2012-09-27,8.543,8.543,8.543,8.543
2012-09-26,8.545,8.545,8.545,8.545
2012-09-25,8.546,8.546,8.546,8.546
2012-09-24,8.528,8.528,8.528,8.528
2012-09-23,8.536,8.536,8.536,8.536
2012-09-22,8.536,8.536,8.536,8.536
2012-09-21,8.536,8.536,8.536,8.536
2012-09-20,8.528,8.528,8.528,8.528
2012-09-19,8.536,8.536,8.536,8.536
2012-09-18,8.536,8.536,8.536,8.536
2012-09-17,8.558,8.558,8.558,8.558
2012-09-15,8.548,8.548,8.548,8.548
2012-09-14,8.548,8.548,8.548,8.548
2012-09-13,8.551,8.551,8.551,8.551
2012-09-12,8.573,8.573,8.573,8.573
2012-09-11,8.558,8.558,8.558,8.558
2012-09-10,8.556,8.556,8.556,8.556
2012-09-08,8.544,8.544,8.544,8.544
2012-09-07,8.544,8.544,8.544,8.544
2012-09-06,8.546,8.546,8.546,8.546
2012-09-05,8.568,8.568,8.568,8.568
2012-09-04,8.578,8.578,8.578,8.578
2012-09-03,8.583,8.583,8.583,8.583
2012-09-01,8.603,8.603,8.603,8.603
2012-08-31,8.603,8.603,8.603,8.603
2012-08-30,8.576,8.576,8.576,8.576
2012-08-29,8.567,8.567,8.567,8.567
2012-08-28,8.562,8.562,8.562,8.562
2012-08-27,8.568,8.568,8.568,8.568
2012-08-25,8.573,8.573,8.573,8.573
2012-08-24,8.573,8.573,8.573,8.573
2012-08-23,8.588,8.588,8.588,8.588
2012-08-22,8.583,8.583,8.583,8.583
2012-08-21,8.596,8.596,8.596,8.596
2012-08-18,8.596,8.596,8.596,8.596
2012-08-17,8.596,8.596,8.596,8.596
2012-08-16,8.604,8.604,8.604,8.604
2012-08-15,8.6,8.6,8.6,8.6
2012-08-14,8.6,8.6,8.6,8.6
2012-08-13,8.603,8.603,8.603,8.603
2012-08-11,8.584,8.584,8.584,8.584
2012-08-10,8.584,8.584,8.584,8.584
2012-08-09,8.593,8.593,8.593,8.593
2012-08-08,8.595,8.595,8.595,8.595
2012-08-07,8.602,8.602,8.602,8.602
2012-08-06,8.627,8.627,8.627,8.627
2012-08-05,8.631,8.631,8.631,8.631
2012-08-04,8.631,8.631,8.631,8.631
2012-08-03,8.631,8.631,8.631,8.631
2012-08-02,8.622,8.622,8.622,8.622
2012-08-01,8.638,8.638,8.638,8.638
2012-07-31,8.641,8.641,8.641,8.641
2012-07-30,8.559,8.559,8.559,8.559
2012-07-28,8.542,8.542,8.542,8.542
2012-07-27,8.542,8.542,8.542,8.542
2012-07-26,8.546,8.546,8.546,8.546
2012-07-25,8.545,8.545,8.545,8.545
2012-07-24,8.524,8.524,8.524,8.524
2012-07-23,8.511,8.511,8.511,8.511
2012-07-21,8.538,8.538,8.538,8.538
2012-07-20,8.538,8.538,8.538,8.538
2012-07-19,8.551,8.551,8.551,8.551
2012-07-18,8.543,8.543,8.543,8.543
2012-07-17,8.556,8.556,8.556,8.556
2012-07-16,8.545,8.545,8.545,8.545
2012-07-14,8.581,8.581,8.581,8.581
2012-07-13,8.581,8.581,8.581,8.581
2012-07-12,8.583,8.583,8.583,8.583
2012-07-11,8.587,8.587,8.587,8.587
2012-07-10,8.597,8.597,8.597,8.597
2012-07-09,8.585,8.585,8.585,8.585
2012-07-08,8.592,8.592,8.592,8.592
2012-07-07,8.592,8.592,8.592,8.592
2012-07-06,8.592,8.592,8.592,8.592
2012-07-05,8.602,8.602,8.602,8.602
2012-07-04,8.592,8.592,8.592,8.592
2012-07-03,8.625,8.625,8.625,8.625
2012-07-02,8.637,8.637,8.637,8.637
2012-07-01,8.622,8.622,8.622,8.622
2012-06-30,8.622,8.622,8.622,8.622
2012-06-29,8.622,8.622,8.622,8.622
2012-06-28,8.607,8.607,8.607,8.607
2012-06-27,8.607,8.607,8.607,8.607
2012-06-26,8.594,8.594,8.594,8.594
2012-06-25,8.577,8.577,8.577,8.577
2012-06-23,8.594,8.594,8.594,8.594
2012-06-22,8.594,8.594,8.594,8.594
2012-06-21,8.615,8.615,8.615,8.615
2012-06-20,8.665,8.665,8.665,8.665
2012-06-19,8.66,8.66,8.66,8.66
2012-06-18,8.663,8.663,8.663,8.663
2012-06-16,8.572,8.572,8.572,8.572
2012-06-15,8.572,8.572,8.572,8.572
2012-06-14,8.567,8.567,8.567,8.567
2012-06-13,8.533,8.533,8.533,8.533
2012-06-12,8.536,8.536,8.536,8.536
2012-06-11,8.574,8.574,8.574,8.574
2012-06-09,8.558,8.558,8.558,8.558
2012-06-08,8.558,8.558,8.558,8.558
2012-06-07,8.552,8.552,8.552,8.552
2012-06-06,8.583,8.583,8.583,8.583
2012-06-05,8.587,8.587,8.587,8.587
2012-06-04,8.622,8.622,8.622,8.622
2012-06-02,8.678,8.678,8.678,8.678
2012-06-01,8.678,8.678,8.678,8.678
2012-05-31,8.737,8.737,8.737,8.737
2012-05-30,8.832,8.832,8.832,8.832
2012-05-29,8.875,8.875,8.875,8.875
2012-05-28,8.874,8.874,8.874,8.874
2012-05-26,8.893,8.893,8.893,8.893
2012-05-25,8.893,8.893,8.893,8.893
2012-05-24,8.892,8.892,8.892,8.892
2012-05-23,8.904,8.904,8.904,8.904
2012-05-22,8.91,8.91,8.91,8.91
2012-05-21,8.918,8.918,8.918,8.918
2012-05-19,8.908,8.908,8.908,8.908
2012-05-18,8.908,8.908,8.908,8.908
2012-05-17,8.911,8.911,8.911,8.911
2012-05-16,8.911,8.911,8.911,8.911
2012-05-15,8.911,8.911,8.911,8.911
2012-05-14,8.931,8.931,8.931,8.931
2012-05-12,8.945,8.945,8.945,8.945
2012-05-11,8.945,8.945,8.945,8.945
2012-05-10,8.944,8.944,8.944,8.944
2012-05-09,8.929,8.929,8.929,8.929
2012-05-08,8.927,8.927,8.927,8.927
2012-05-07,8.973,8.973,8.973,8.973
2012-05-06,8.97,8.97,8.97,8.97
2012-05-05,8.97,8.97,8.97,8.97
2012-05-04,8.97,8.97,8.97,8.97
2012-05-03,8.948,8.948,8.948,8.948
2012-05-02,8.944,8.944,8.944,8.944
2012-05-01,8.955,8.955,8.955,8.955
2012-04-30,8.955,8.955,8.955,8.955
2012-04-28,8.95,8.95,8.95,8.95
2012-04-27,8.95,8.95,8.95,8.95
2012-04-26,8.844,8.844,8.844,8.844
2012-04-25,8.814,8.814,8.814,8.814
2012-04-24,8.811,8.811,8.811,8.811
2012-04-23,8.799,8.799,8.799,8.799
2012-04-21,8.809,8.809,8.809,8.809
2012-04-20,8.809,8.809,8.809,8.809
2012-04-19,8.731,8.731,8.731,8.731
2012-04-18,8.703,8.703,8.703,8.703
2012-04-17,8.698,8.698,8.698,8.698
2012-04-16,8.734,8.734,8.734,8.734
2012-04-14,8.789,8.789,8.789,8.789
2012-04-13,8.789,8.789,8.789,8.789
2012-04-12,8.835,8.835,8.835,8.835
2012-04-11,8.937,8.937,8.937,8.937
2012-04-10,8.962,8.962,8.962,8.962
2012-04-09,8.978,8.978,8.978,8.978
2012-04-08,9.024,9.024,9.024,9.024
2012-04-05,9.024,9.024,9.024,9.024
2012-04-04,9.024,9.024,9.024,9.024
2012-04-03,9.04,9.04,9.04,9.04
2012-03-31,8.768,8.768,8.768,8.768
2012-03-30,8.768,8.768,8.768,8.768
2012-03-29,8.753,8.753,8.753,8.753
2012-03-28,8.741,8.741,8.741,8.741
2012-03-27,8.649,8.649,8.649,8.649
2012-03-26,8.635,8.635,8.635,8.635
2012-03-23,8.61,8.61,8.61,8.61
2012-03-22,8.61,8.61,8.61,8.61
2012-03-21,8.62,8.62,8.62,8.62
2012-03-20,8.627,8.627,8.627,8.627
2012-03-19,8.629,8.629,8.629,8.629
2012-03-17,8.635,8.635,8.635,8.635
2012-03-16,8.635,8.635,8.635,8.635
2012-03-15,8.603,8.603,8.603,8.603
2012-03-14,8.571,8.571,8.571,8.571
2012-03-13,8.563,8.563,8.563,8.563
2012-03-12,8.559,8.559,8.559,8.559
2012-03-10,8.561,8.561,8.561,8.561
2012-03-09,8.561,8.561,8.561,8.561
2012-03-08,8.554,8.554,8.554,8.554
2012-03-07,8.554,8.554,8.554,8.554
2012-03-06,8.556,8.556,8.556,8.556
2012-03-05,8.557,8.557,8.557,8.557
2012-03-03,8.555,8.555,8.555,8.555
2012-03-02,8.555,8.555,8.555,8.555
2012-03-01,8.557,8.557,8.557,8.557
2012-02-29,8.539,8.539,8.539,8.539
2012-02-28,8.528,8.528,8.528,8.528
2012-02-27,8.534,8.534,8.534,8.534
2012-02-25,8.534,8.534,8.534,8.534
2012-02-24,8.534,8.534,8.534,8.534
2012-02-23,8.527,8.527,8.527,8.527
2012-02-22,8.533,8.533,8.533,8.533
2012-02-21,8.524,8.524,8.524,8.524
2012-02-19,8.521,8.521,8.521,8.521
2012-02-18,8.521,8.521,8.521,8.521
2012-02-17,8.521,8.521,8.521,8.521
2012-02-16,8.514,8.514,8.514,8.514
2012-02-15,8.514,8.514,8.514,8.514
2012-02-14,8.515,8.515,8.515,8.515
2012-02-13,8.533,8.533,8.533,8.533
2012-02-11,8.529,8.529,8.529,8.529
2012-02-10,8.529,8.529,8.529,8.529
2012-02-09,8.536,8.536,8.536,8.536
2012-02-08,8.518,8.518,8.518,8.518
2012-02-07,8.501,8.501,8.501,8.501
2012-02-06,8.49,8.49,8.49,8.49
2012-02-03,8.481,8.481,8.481,8.481
2012-02-02,8.452,8.452,8.452,8.452
2012-02-01,8.465,8.465,8.465,8.465
2012-01-31,8.578,8.578,8.578,8.578
2012-01-30,8.59,8.59,8.59,8.59
2012-01-27,8.62,8.62,8.62,8.62
2012-01-25,8.593,8.593,8.593,8.593
2012-01-24,8.635,8.635,8.635,8.635
2012-01-23,8.487,8.487,8.487,8.487
2012-01-20,8.492,8.492,8.492,8.492
2012-01-19,8.499,8.499,8.499,8.499
2012-01-18,8.509,8.509,8.509,8.509
2012-01-17,8.518,8.518,8.518,8.518
2012-01-16,8.524,8.524,8.524,8.524
2012-01-13,8.524,8.524,8.524,8.524
2012-01-12,8.54,8.54,8.54,8.54
2012-01-11,8.549,8.549,8.549,8.549
2012-01-10,8.545,8.545,8.545,8.545
2012-01-09,8.526,8.526,8.526,8.526
2012-01-06,8.55,8.55,8.55,8.55
2012-01-05,8.605,8.605,8.605,8.605
2012-01-04,8.634,8.634,8.634,8.634
2012-01-03,8.635,8.635,8.635,8.635
2012-01-02,8.681,8.681,8.681,8.681
2011-12-30,8.769,8.769,8.769,8.769
2011-12-29,8.731,8.731,8.731,8.731
2011-12-28,8.7,8.7,8.7,8.7
2011-12-27,8.707,8.707,8.707,8.707
2011-12-26,8.709,8.709,8.709,8.709
2011-12-23,8.652,8.652,8.652,8.652
2011-12-22,8.623,8.623,8.623,8.623
2011-12-21,8.617,8.617,8.617,8.617
2011-12-20,8.583,8.583,8.583,8.583
2011-12-19,8.615,8.615,8.615,8.615
2011-12-16,8.675,8.675,8.675,8.675
2011-12-15,8.773,8.773,8.773,8.773
2011-12-14,8.788,8.788,8.788,8.788
2011-12-13,8.734,8.734,8.734,8.734
2011-12-12,8.765,8.765,8.765,8.765
2011-12-09,8.814,8.814,8.814,8.814
2011-12-08,8.814,8.814,8.814,8.814
2011-12-07,8.869,8.869,8.869,8.869
2011-12-05,8.904,8.904,8.904,8.904
2011-12-02,8.965,8.965,8.965,8.965
2011-12-01,9.055,9.055,9.055,9.055
2011-11-30,9.104,9.104,9.104,9.104
2011-11-29,9.188,9.188,9.188,9.188
2011-11-28,9.182,9.182,9.182,9.182
2011-11-25,9.168,9.168,9.168,9.168
2011-11-24,9.136,9.136,9.136,9.136
2011-11-23,9.148,9.148,9.148,9.148
2011-11-22,9.145,9.145,9.145,9.145
2011-11-21,9.103,9.103,9.103,9.103
2011-11-18,9.099,9.099,9.099,9.099
2011-11-17,9.094,9.094,9.094,9.094
2011-11-16,9.169,9.169,9.169,9.169
2011-11-15,9.18,9.18,9.18,9.18
2011-11-14,9.221,9.221,9.221,9.221
2011-11-11,9.205,9.205,9.205,9.205
2011-11-09,9.102,9.102,9.102,9.102
2011-11-08,9.036,9.036,9.036,9.036
2011-11-04,8.994,8.994,8.994,8.994
2011-11-03,8.98,8.98,8.98,8.98
2011-11-02,8.999,8.999,8.999,8.999
2011-11-01,8.99,8.99,8.99,8.99
2011-10-31,8.987,8.987,8.987,8.987
2011-10-28,8.988,8.988,8.988,8.988
2011-10-25,8.914,8.914,8.914,8.914
2011-10-24,8.958,8.958,8.958,8.958
2011-10-21,8.954,8.954,8.954,8.954
2011-10-20,8.949,8.949,8.949,8.949
2011-10-19,8.949,8.949,8.949,8.949
2011-10-18,8.955,8.955,8.955,8.955
2011-10-17,8.959,8.959,8.959,8.959
2011-10-14,8.959,8.959,8.959,8.959
2011-10-13,8.936,8.936,8.936,8.936
2011-10-12,8.947,8.947,8.947,8.947
2011-10-11,8.924,8.924,8.924,8.924
2011-10-10,8.972,8.972,8.972,8.972
2011-10-07,8.926,8.926,8.926,8.926
2011-10-05,8.769,8.769,8.769,8.769
2011-10-04,8.743,8.743,8.743,8.743
2011-10-03,8.716,8.716,8.716,8.716
2011-09-29,8.687,8.687,8.687,8.687
2011-09-28,8.588,8.588,8.588,8.588
2011-09-27,8.581,8.581,8.581,8.581
2011-09-26,8.58,8.58,8.58,8.58
2011-09-23,8.584,8.584,8.584,8.584
2011-09-22,8.584,8.584,8.584,8.584
2011-09-21,8.604,8.604,8.604,8.604
2011-09-20,8.604,8.604,8.604,8.604
2011-09-19,8.606,8.606,8.606,8.606
2011-09-16,8.614,8.614,8.614,8.614
2011-09-15,8.607,8.607,8.607,8.607
2011-09-14,8.615,8.615,8.615,8.615
2011-09-13,8.604,8.604,8.604,8.604
2011-09-12,8.586,8.586,8.586,8.586
2011-09-09,8.601,8.601,8.601,8.601
2011-09-08,8.599,8.599,8.599,8.599
2011-09-07,8.605,8.605,8.605,8.605
2011-09-06,8.604,8.604,8.604,8.604
2011-09-05,8.594,8.594,8.594,8.594
2011-09-02,8.625,8.625,8.625,8.625
2011-08-30,8.584,8.584,8.584,8.584
2011-08-29,8.583,8.583,8.583,8.583
2011-08-26,8.575,8.575,8.575,8.575
2011-08-25,8.56,8.56,8.56,8.56
2011-08-24,8.548,8.548,8.548,8.548
2011-08-23,8.561,8.561,8.561,8.561
2011-08-22,8.56,8.56,8.56,8.56
2011-08-18,8.551,8.551,8.551,8.551
2011-08-17,8.575,8.575,8.575,8.575
2011-08-16,8.569,8.569,8.569,8.569
2011-08-12,8.566,8.566,8.566,8.566
2011-08-11,8.537,8.537,8.537,8.537
2011-08-10,8.537,8.537,8.537,8.537
2011-08-09,8.542,8.542,8.542,8.542
2011-08-08,8.573,8.573,8.573,8.573
2011-08-05,8.616,8.616,8.616,8.616
2011-08-04,8.663,8.663,8.663,8.663
2011-08-03,8.673,8.673,8.673,8.673
2011-08-02,8.664,8.664,8.664,8.664
2011-08-01,8.666,8.666,8.666,8.666
2011-07-29,8.67,8.67,8.67,8.67
2011-07-28,8.66,8.66,8.66,8.66
2011-07-27,8.658,8.658,8.658,8.658
2011-07-26,8.653,8.653,8.653,8.653
2011-07-25,8.584,8.584,8.584,8.584
2011-07-22,8.587,8.587,8.587,8.587
2011-07-21,8.572,8.572,8.572,8.572
2011-07-20,8.572,8.572,8.572,8.572
2011-07-19,8.567,8.567,8.567,8.567
2011-07-18,8.572,8.572,8.572,8.572
2011-07-15,8.584,8.584,8.584,8.584
2011-07-14,8.586,8.586,8.586,8.586
2011-07-13,8.588,8.588,8.588,8.588
2011-07-12,8.58,8.58,8.58,8.58
2011-07-11,8.6,8.6,8.6,8.6
2011-07-08,8.616,8.616,8.616,8.616
2011-07-07,8.616,8.616,8.616,8.616
2011-07-06,8.608,8.608,8.608,8.608
2011-07-05,8.605,8.605,8.605,8.605
2011-07-04,8.614,8.614,8.614,8.614
2011-07-01,8.612,8.612,8.612,8.612
2011-06-30,8.579,8.579,8.579,8.579
2011-06-29,8.583,8.583,8.583,8.583
2011-06-28,8.573,8.573,8.573,8.573
2011-06-27,8.559,8.559,8.559,8.559
2011-06-24,8.554,8.554,8.554,8.554
2011-06-23,8.569,8.569,8.569,8.569
2011-06-22,8.581,8.581,8.581,8.581
2011-06-21,8.575,8.575,8.575,8.575
2011-06-20,8.562,8.562,8.562,8.562
2011-06-17,8.594,8.594,8.594,8.594
2011-06-16,8.61,8.61,8.61,8.61
2011-06-15,8.63,8.63,8.63,8.63
2011-06-14,8.612,8.612,8.612,8.612
2011-06-13,8.586,8.586,8.586,8.586
2011-06-10,8.59,8.59,8.59,8.59
2011-06-09,8.608,8.608,8.608,8.608
2011-06-08,8.606,8.606,8.606,8.606
2011-06-07,8.612,8.612,8.612,8.612
2011-06-06,8.608,8.608,8.608,8.608
2011-06-03,8.614,8.614,8.614,8.614
2011-06-02,8.636,8.636,8.636,8.636
2011-06-01,8.648,8.648,8.648,8.648
2011-05-31,8.665,8.665,8.665,8.665
2011-05-30,8.678,8.678,8.678,8.678
2011-05-27,8.67,8.67,8.67,8.67
2011-05-26,8.656,8.656,8.656,8.656
2011-05-25,8.65,8.65,8.65,8.65
2011-05-24,8.654,8.654,8.654,8.654
2011-05-23,8.653,8.653,8.653,8.653
2011-05-20,8.659,8.659,8.659,8.659
2011-05-19,8.657,8.657,8.657,8.657
2011-05-18,8.649,8.649,8.649,8.649
2011-05-16,8.634,8.634,8.634,8.634
2011-05-13,8.633,8.633,8.633,8.633
2011-05-12,8.613,8.613,8.613,8.613
2011-05-11,8.633,8.633,8.633,8.633
2011-05-10,8.586,8.586,8.586,8.586
2011-05-09,8.563,8.563,8.563,8.563
2011-05-06,8.539,8.539,8.539,8.539
2011-05-05,8.557,8.557,8.557,8.557
2011-05-04,8.55,8.55,8.55,8.55
2011-05-03,8.511,8.511,8.511,8.511
2011-05-02,8.481,8.481,8.481,8.481
2011-04-29,8.48,8.48,8.48,8.48
2011-04-28,8.474,8.474,8.474,8.474
2011-04-27,8.473,8.473,8.473,8.473
2011-04-26,8.479,8.479,8.479,8.479
2011-04-25,8.488,8.488,8.488,8.488
2011-04-21,8.479,8.479,8.479,8.479
2011-04-20,8.474,8.474,8.474,8.474
2011-04-19,8.471,8.471,8.471,8.471
2011-04-18,8.469,8.469,8.469,8.469
2011-04-15,8.463,8.463,8.463,8.463
2011-04-13,8.398,8.398,8.398,8.398
2011-04-11,8.388,8.388,8.388,8.388
2011-04-08,8.37,8.37,8.37,8.37
2011-04-07,8.361,8.361,8.361,8.361
2011-04-06,8.363,8.363,8.363,8.363
2011-04-05,8.364,8.364,8.364,8.364
2011-03-31,8.366,8.366,8.366,8.366
2011-03-30,8.366,8.366,8.366,8.366
2011-03-29,8.355,8.355,8.355,8.355
2011-03-28,8.348,8.348,8.348,8.348
2011-03-25,8.357,8.357,8.357,8.357
2011-03-24,8.361,8.361,8.361,8.361
2011-03-23,8.385,8.385,8.385,8.385
2011-03-22,8.399,8.399,8.399,8.399
2011-03-21,8.402,8.402,8.402,8.402
2011-03-18,8.399,8.399,8.399,8.399
2011-03-17,8.387,8.387,8.387,8.387
2011-03-16,8.387,8.387,8.387,8.387
2011-03-15,8.378,8.378,8.378,8.378
2011-03-14,8.404,8.404,8.404,8.404
2011-03-11,8.409,8.409,8.409,8.409
2011-03-10,8.415,8.415,8.415,8.415
2011-03-09,8.429,8.429,8.429,8.429
2011-03-08,8.438,8.438,8.438,8.438
2011-03-07,8.456,8.456,8.456,8.456
2011-03-04,8.451,8.451,8.451,8.451
2011-03-03,8.455,8.455,8.455,8.455
2011-03-01,8.483,8.483,8.483,8.483
2011-02-28,8.497,8.497,8.497,8.497
2011-02-25,8.521,8.521,8.521,8.521
2011-02-24,8.52,8.52,8.52,8.52
2011-02-23,8.512,8.512,8.512,8.512
2011-02-22,8.513,8.513,8.513,8.513
2011-02-21,8.519,8.519,8.519,8.519
2011-02-18,8.53,8.53,8.53,8.53
2011-02-17,8.531,8.531,8.531,8.531
2011-02-15,8.534,8.534,8.534,8.534
2011-02-14,8.532,8.532,8.532,8.532
2011-02-11,8.538,8.538,8.538,8.538
2011-02-10,8.533,8.533,8.533,8.533
2011-02-09,8.537,8.537,8.537,8.537
2011-02-08,8.54,8.54,8.54,8.54
2011-02-07,8.547,8.547,8.547,8.547
2011-02-04,8.545,8.545,8.545,8.545
2011-02-03,8.53,8.53,8.53,8.53
2011-02-02,8.532,8.532,8.532,8.532
2011-02-01,8.535,8.535,8.535,8.535
2011-01-31,8.523,8.523,8.523,8.523
2011-01-28,8.515,8.515,8.515,8.515
2011-01-27,8.513,8.513,8.513,8.513
2011-01-25,8.514,8.514,8.514,8.514
2011-01-24,8.538,8.538,8.538,8.538
2011-01-21,8.533,8.533,8.533,8.533
2011-01-20,8.514,8.514,8.514,8.514
2011-01-19,8.518,8.518,8.518,8.518
2011-01-18,8.522,8.522,8.522,8.522
2011-01-17,8.514,8.514,8.514,8.514
2011-01-14,8.502,8.502,8.502,8.502
