Date,Open,High,Low,Close
2008-06-27,9.195,9.195,9.195,9.195
2008-06-26,9.174,9.174,9.174,9.174
2008-06-25,9.11,9.11,9.11,9.11
2008-06-24,9.026,9.026,9.026,9.026
2008-06-23,9.005,9.005,9.005,9.005
2008-06-20,8.819,8.819,8.819,8.819
2008-06-19,8.698,8.698,8.698,8.698
2008-06-18,8.638,8.638,8.638,8.638
2008-06-17,8.628,8.628,8.628,8.628
2008-06-16,8.639,8.639,8.639,8.639
2008-06-13,8.649,8.649,8.649,8.649
2008-06-12,8.575,8.575,8.575,8.575
2008-06-11,8.511,8.511,8.511,8.511
2008-06-10,8.521,8.521,8.521,8.521
2008-06-09,8.501,8.501,8.501,8.501
2008-06-06,8.472,8.472,8.472,8.472
2008-06-05,8.405,8.405,8.405,8.405
2008-06-04,8.376,8.376,8.376,8.376
2008-06-03,8.371,8.371,8.371,8.371
2008-06-02,8.357,8.357,8.357,8.357
2008-05-30,8.376,8.376,8.376,8.376
2008-05-29,8.367,8.367,8.367,8.367
2008-05-28,8.353,8.353,8.353,8.353
2008-05-27,8.377,8.377,8.377,8.377
2008-05-26,8.334,8.334,8.334,8.334
2008-05-23,8.325,8.325,8.325,8.325
2008-05-22,8.325,8.325,8.325,8.325
2008-05-21,8.301,8.301,8.301,8.301
2008-05-20,8.282,8.282,8.282,8.282
2008-05-16,8.292,8.292,8.292,8.292
2008-05-15,8.264,8.264,8.264,8.264
2008-05-14,8.236,8.236,8.236,8.236
2008-05-13,8.217,8.217,8.217,8.217
2008-05-12,8.246,8.246,8.246,8.246
2008-05-09,8.293,8.293,8.293,8.293
2008-05-08,8.289,8.289,8.289,8.289
2008-05-07,8.284,8.284,8.284,8.284
2008-05-06,8.284,8.284,8.284,8.284
2008-05-05,8.284,8.284,8.284,8.284
2008-05-02,8.337,8.337,8.337,8.337
2008-04-30,8.38,8.38,8.38,8.38
2008-04-29,8.409,8.409,8.409,8.409
2008-04-28,8.511,8.511,8.511,8.511
2008-04-25,8.53,8.53,8.53,8.53
2008-04-24,8.545,8.545,8.545,8.545
2008-04-23,8.545,8.545,8.545,8.545
2008-04-22,8.531,8.531,8.531,8.531
2008-04-21,8.531,8.531,8.531,8.531
2008-04-17,8.488,8.488,8.488,8.488
2008-04-16,8.454,8.454,8.454,8.454
2008-04-15,8.411,8.411,8.411,8.411
2008-04-11,8.421,8.421,8.421,8.421
2008-04-10,8.378,8.378,8.378,8.378
2008-04-09,8.354,8.354,8.354,8.354
2008-04-08,8.359,8.359,8.359,8.359
2008-04-07,8.369,8.369,8.369,8.369
2008-04-04,8.35,8.35,8.35,8.35
2008-04-03,8.247,8.247,8.247,8.247
2008-04-02,8.256,8.256,8.256,8.256
2008-03-31,8.242,8.242,8.242,8.242
2008-03-28,8.202,8.202,8.202,8.202
2008-03-27,8.076,8.076,8.076,8.076
2008-03-26,8.085,8.085,8.085,8.085
2008-03-25,8.031,8.031,8.031,8.031
2008-03-24,8.008,8.008,8.008,8.008
2008-03-19,7.923,7.923,7.923,7.923
2008-03-18,7.914,7.914,7.914,7.914
2008-03-17,7.932,7.932,7.932,7.932
2008-03-14,7.924,7.924,7.924,7.924
2008-03-13,7.889,7.889,7.889,7.889
2008-03-12,7.875,7.875,7.875,7.875
2008-03-11,7.898,7.898,7.898,7.898
2008-03-10,7.898,7.898,7.898,7.898
2008-03-07,7.871,7.871,7.871,7.871
2008-03-05,7.841,7.841,7.841,7.841
2008-03-04,7.858,7.858,7.858,7.858
2008-03-03,7.827,7.827,7.827,7.827
2008-02-29,7.876,7.876,7.876,7.876
2008-02-28,7.902,7.902,7.902,7.902
2008-02-27,7.926,7.926,7.926,7.926
2008-02-26,7.931,7.931,7.931,7.931
2008-02-25,7.926,7.926,7.926,7.926
2008-02-22,7.94,7.94,7.94,7.94
2008-02-21,7.864,7.864,7.864,7.864
2008-02-20,7.9,7.9,7.9,7.9
2008-02-19,7.825,7.825,7.825,7.825
2008-02-18,7.811,7.811,7.811,7.811
2008-02-15,7.776,7.776,7.776,7.776
2008-02-14,7.694,7.694,7.694,7.694
2008-02-13,7.685,7.685,7.685,7.685
2008-02-12,7.685,7.685,7.685,7.685
2008-02-11,7.66,7.66,7.66,7.66
2008-02-08,7.668,7.668,7.668,7.668
2008-02-07,7.686,7.686,7.686,7.686
2008-02-06,7.699,7.699,7.699,7.699
2008-02-05,7.725,7.725,7.725,7.725
2008-02-04,7.721,7.721,7.721,7.721
2008-02-01,7.699,7.699,7.699,7.699
2008-01-31,7.708,7.708,7.708,7.708
2008-01-30,7.75,7.75,7.75,7.75
2008-01-29,7.704,7.704,7.704,7.704
2008-01-28,7.666,7.666,7.666,7.666
2008-01-25,7.64,7.64,7.64,7.64
2008-01-24,7.701,7.701,7.701,7.701
2008-01-23,7.692,7.692,7.692,7.692
2008-01-22,7.735,7.735,7.735,7.735
2008-01-21,7.806,7.806,7.806,7.806
2008-01-18,7.81,7.81,7.81,7.81
2008-01-17,7.801,7.801,7.801,7.801
2008-01-16,7.802,7.802,7.802,7.802
2008-01-15,7.811,7.811,7.811,7.811
2008-01-14,7.793,7.793,7.793,7.793
2008-01-11,7.837,7.837,7.837,7.837
2008-01-10,7.882,7.882,7.882,7.882
2008-01-09,7.931,7.931,7.931,7.931
2008-01-08,7.94,7.94,7.94,7.94
2008-01-07,7.935,7.935,7.935,7.935
2008-01-04,7.998,7.998,7.998,7.998
2008-01-03,8.035,8.035,8.035,8.035
2008-01-02,8.021,8.021,8.021,8.021
2008-01-01,8.026,8.026,8.026,8.026
2003-01-07,6.359,6.359,6.359,6.359
2003-01-06,6.359,6.359,6.359,6.359
2003-01-04,6.348,6.348,6.348,6.348
2003-01-03,6.345,6.345,6.345,6.345
2003-01-02,6.461,6.461,6.461,6.461
2003-01-01,6.439,6.439,6.439,6.439
2002-12-31,6.512,6.512,6.512,6.512
2002-12-30,6.549,6.549,6.549,6.549
2002-12-28,6.656,6.656,6.656,6.656
2002-12-27,6.769,6.769,6.769,6.769
2002-12-26,6.769,6.769,6.769,6.769
2002-12-24,6.853,6.853,6.853,6.853
2002-12-23,6.853,6.853,6.853,6.853
2002-12-21,6.853,6.853,6.853,6.853
2002-12-20,6.881,6.881,6.881,6.881
2002-12-19,6.89,6.89,6.89,6.89
2002-12-18,6.932,6.932,6.932,6.932
2002-12-17,6.928,6.928,6.928,6.928
2002-12-16,6.962,6.962,6.962,6.962
2002-12-14,6.979,6.979,6.979,6.979
2002-12-13,7.005,7.005,7.005,7.005
2002-12-12,6.992,6.992,6.992,6.992
2002-12-11,7.034,7.034,7.034,7.034
2002-12-10,7.051,7.051,7.051,7.051
2002-12-09,6.973,6.973,6.973,6.973
2002-12-06,6.993,6.993,6.993,6.993
2002-12-05,6.973,6.973,6.973,6.973
2002-12-04,7.046,7.046,7.046,7.046
2002-12-03,7.001,7.001,7.001,7.001
2002-12-02,7.033,7.033,7.033,7.033
2002-11-30,6.951,6.951,6.951,6.951
2002-11-26,7.058,7.058,7.058,7.058
2002-11-23,7.046,7.046,7.046,7.046
2002-11-22,7.162,7.162,7.162,7.162
2002-11-21,7.158,7.158,7.158,7.158
2002-11-20,7.162,7.162,7.162,7.162
2002-11-18,7.187,7.187,7.187,7.187
2002-11-16,7.215,7.215,7.215,7.215
2002-11-15,7.246,7.246,7.246,7.246
2002-11-14,7.281,7.281,7.281,7.281
2002-11-13,7.331,7.331,7.331,7.331
2002-11-12,7.338,7.338,7.338,7.338
2002-11-11,7.337,7.337,7.337,7.337
2002-11-09,7.336,7.336,7.336,7.336
2002-11-08,7.33,7.33,7.33,7.33
2002-11-07,7.349,7.349,7.349,7.349
2002-11-06,7.359,7.359,7.359,7.359
2002-11-05,7.37,7.37,7.37,7.37
2002-11-02,7.438,7.438,7.438,7.438
2002-11-01,7.451,7.451,7.451,7.451
2002-10-31,7.451,7.451,7.451,7.451
2002-10-30,7.592,7.592,7.592,7.592
2002-10-29,7.607,7.607,7.607,7.607
2002-10-28,7.603,7.603,7.603,7.603
2002-10-26,7.617,7.617,7.617,7.617
2002-10-25,7.628,7.628,7.628,7.628
2002-10-24,7.598,7.598,7.598,7.598
2002-10-23,7.597,7.597,7.597,7.597
2002-10-22,7.597,7.597,7.597,7.597
2002-10-21,7.628,7.628,7.628,7.628
2002-10-19,7.63,7.63,7.63,7.63
2002-10-18,7.701,7.701,7.701,7.701
2002-10-17,7.708,7.708,7.708,7.708
2002-10-16,7.695,7.695,7.695,7.695
2002-10-14,7.695,7.695,7.695,7.695
2002-10-11,7.701,7.701,7.701,7.701
2002-10-09,7.696,7.696,7.696,7.696
2002-10-08,7.699,7.699,7.699,7.699
2002-10-07,7.705,7.705,7.705,7.705
2002-10-05,7.707,7.707,7.707,7.707
2002-10-04,7.72,7.72,7.72,7.72
2002-10-03,7.734,7.734,7.734,7.734
2002-10-01,7.732,7.732,7.732,7.732
2002-09-28,7.737,7.737,7.737,7.737
2002-09-27,7.747,7.747,7.747,7.747
2002-09-25,7.754,7.754,7.754,7.754
2002-09-24,7.738,7.738,7.738,7.738
2002-09-23,7.75,7.75,7.75,7.75
2002-09-21,7.732,7.732,7.732,7.732
2002-09-20,7.754,7.754,7.754,7.754
2002-09-19,7.739,7.739,7.739,7.739
2002-09-18,7.732,7.732,7.732,7.732
2002-09-17,7.746,7.746,7.746,7.746
2002-09-16,7.745,7.745,7.745,7.745
2002-09-13,7.728,7.728,7.728,7.728
2002-09-12,7.723,7.723,7.723,7.723
2002-09-11,7.725,7.725,7.725,7.725
2002-09-09,7.721,7.721,7.721,7.721
2002-09-07,7.717,7.717,7.717,7.717
2002-09-06,7.717,7.717,7.717,7.717
2002-09-05,7.711,7.711,7.711,7.711
2002-09-04,7.769,7.769,7.769,7.769
2002-09-03,7.791,7.791,7.791,7.791
2002-09-02,7.714,7.714,7.714,7.714
2002-08-31,7.703,7.703,7.703,7.703
2002-08-30,7.709,7.709,7.709,7.709
2002-08-29,7.716,7.716,7.716,7.716
2002-08-28,7.718,7.718,7.718,7.718
2002-08-27,7.728,7.728,7.728,7.728
2002-08-26,7.745,7.745,7.745,7.745
2002-08-24,7.75,7.75,7.75,7.75
2002-08-23,7.764,7.764,7.764,7.764
2002-08-22,7.767,7.767,7.767,7.767
2002-08-21,7.784,7.784,7.784,7.784
2002-08-20,7.793,7.793,7.793,7.793
2002-08-19,7.81,7.81,7.81,7.81
2002-08-17,7.824,7.824,7.824,7.824
2002-08-16,7.842,7.842,7.842,7.842
2002-08-14,7.816,7.816,7.816,7.816
2002-08-13,7.794,7.794,7.794,7.794
2002-08-12,7.819,7.819,7.819,7.819
2002-08-10,7.814,7.814,7.814,7.814
2002-08-09,7.777,7.777,7.777,7.777
2002-08-08,7.747,7.747,7.747,7.747
2002-08-07,7.752,7.752,7.752,7.752
2002-08-06,7.767,7.767,7.767,7.767
2002-08-05,7.782,7.782,7.782,7.782
2002-08-03,7.804,7.804,7.804,7.804
2002-08-02,7.822,7.822,7.822,7.822
2002-08-01,7.866,7.866,7.866,7.866
2002-07-31,7.899,7.899,7.899,7.899
2002-07-30,7.901,7.901,7.901,7.901
2002-07-29,7.91,7.91,7.91,7.91
2002-07-27,7.941,7.941,7.941,7.941
2002-07-26,7.963,7.963,7.963,7.963
2002-07-25,7.99,7.99,7.99,7.99
2002-07-24,7.999,7.999,7.999,7.999
2002-07-23,8.004,8.004,8.004,8.004
2002-07-22,7.995,7.995,7.995,7.995
2002-07-20,8.181,8.181,8.181,8.181
2002-07-19,8.018,8.018,8.018,8.018
2002-07-18,8.042,8.042,8.042,8.042
2002-07-17,8.063,8.063,8.063,8.063
2002-07-15,8.027,8.027,8.027,8.027
2002-07-13,8.028,8.028,8.028,8.028
2002-07-12,8.01,8.01,8.01,8.01
2002-07-10,8.004,8.004,8.004,8.004
2002-07-09,7.993,7.993,7.993,7.993
2002-07-08,8.064,8.064,8.064,8.064
2002-07-06,8.099,8.099,8.099,8.099
2002-07-05,8.114,8.114,8.114,8.114
2002-07-04,8.11,8.11,8.11,8.11
2002-07-03,8.147,8.147,8.147,8.147
2002-07-02,8.165,8.165,8.165,8.165
2002-07-01,8.179,8.179,8.179,8.179
2002-06-28,8.435,8.435,8.435,8.435
2002-06-27,8.435,8.435,8.435,8.435
2002-06-26,8.494,8.494,8.494,8.494
2002-06-25,8.509,8.509,8.509,8.509
2002-06-24,8.426,8.426,8.426,8.426
2002-06-22,8.426,8.426,8.426,8.426
2002-06-21,8.426,8.426,8.426,8.426
2002-06-20,8.426,8.426,8.426,8.426
2002-06-19,8.436,8.436,8.436,8.436
2002-06-18,8.436,8.436,8.436,8.436
2002-06-17,8.484,8.484,8.484,8.484
2002-06-15,8.484,8.484,8.484,8.484
2002-06-14,8.484,8.484,8.484,8.484
2002-06-13,8.484,8.484,8.484,8.484
2002-06-12,8.508,8.508,8.508,8.508
2002-06-11,8.571,8.571,8.571,8.571
2002-06-10,8.571,8.571,8.571,8.571
2002-06-08,8.571,8.571,8.571,8.571
2002-06-07,8.414,8.414,8.414,8.414
2002-06-06,8.414,8.414,8.414,8.414
2002-06-05,8.414,8.414,8.414,8.414
2002-06-04,8.472,8.472,8.472,8.472
2002-06-03,8.472,8.472,8.472,8.472
2002-06-01,8.679,8.679,8.679,8.679
2002-05-27,8.728,8.728,8.728,8.728
2002-05-24,8.728,8.728,8.728,8.728
2002-05-23,8.728,8.728,8.728,8.728
2002-05-22,8.927,8.927,8.927,8.927
2002-05-21,8.927,8.927,8.927,8.927
2002-05-20,8.68,8.68,8.68,8.68
2002-05-18,8.402,8.402,8.402,8.402
2002-05-17,8.402,8.402,8.402,8.402
2002-05-16,8.402,8.402,8.402,8.402
2002-05-15,8.36,8.36,8.36,8.36
2002-05-14,8.378,8.378,8.378,8.378
2002-05-13,8.267,8.267,8.267,8.267
2002-05-11,8.263,8.263,8.263,8.263
2002-05-10,8.045,8.045,8.045,8.045
2002-05-09,8.045,8.045,8.045,8.045
2002-05-08,8.018,8.018,8.018,8.018
2002-05-07,7.983,7.983,7.983,7.983
2002-05-06,7.809,7.809,7.809,7.809
2002-05-04,7.809,7.809,7.809,7.809
2002-05-03,7.809,7.809,7.809,7.809
2002-05-02,7.809,7.809,7.809,7.809
2002-04-30,7.809,7.809,7.809,7.809
2002-04-29,7.809,7.809,7.809,7.809
2002-04-27,7.754,7.754,7.754,7.754
2002-04-26,7.754,7.754,7.754,7.754
2002-04-24,7.754,7.754,7.754,7.754
2002-04-23,7.754,7.754,7.754,7.754
2002-04-22,7.754,7.754,7.754,7.754
2002-04-20,7.754,7.754,7.754,7.754
2002-04-19,7.754,7.754,7.754,7.754
2002-04-18,7.754,7.754,7.754,7.754
2002-04-17,7.754,7.754,7.754,7.754
2002-04-15,7.781,7.781,7.781,7.781
2002-04-12,7.798,7.798,7.798,7.798
2002-04-11,7.798,7.798,7.798,7.798
2002-04-10,7.811,7.811,7.811,7.811
2002-04-09,7.73,7.73,7.73,7.73
2002-04-08,7.73,7.73,7.73,7.73
2002-04-06,7.73,7.73,7.73,7.73
2002-04-05,7.73,7.73,7.73,7.73
2002-04-04,7.73,7.73,7.73,7.73
2002-04-03,8.035,8.035,8.035,8.035
2002-04-02,7.944,7.944,7.944,7.944
2002-03-30,8.046,8.046,8.046,8.046
2002-03-28,8.032,8.032,8.032,8.032
2002-03-27,8.032,8.032,8.032,8.032
2002-03-26,8.032,8.032,8.032,8.032
2002-03-23,8.032,8.032,8.032,8.032
2002-03-22,8.032,8.032,8.032,8.032
2002-03-21,8.032,8.032,8.032,8.032
2002-03-20,8.077,8.077,8.077,8.077
2002-03-19,8.077,8.077,8.077,8.077
2002-03-18,8.006,8.006,8.006,8.006
2002-03-16,8.006,8.006,8.006,8.006
2002-03-15,8.086,8.086,8.086,8.086
2002-03-14,8.086,8.086,8.086,8.086
2002-03-13,8.086,8.086,8.086,8.086
2002-03-11,8.07,8.07,8.07,8.07
2002-03-09,8.056,8.056,8.056,8.056
2002-03-08,8.136,8.136,8.136,8.136
2002-03-07,8.168,8.168,8.168,8.168
2002-03-06,7.937,7.937,7.937,7.937
2002-03-05,7.937,7.937,7.937,7.937
2002-03-04,8.168,8.168,8.168,8.168
2002-03-02,8.26,8.26,8.26,8.26
2002-02-28,7.878,7.878,7.878,7.878
2002-02-27,7.878,7.878,7.878,7.878
2002-02-26,7.903,7.903,7.903,7.903
2002-02-25,7.916,7.916,7.916,7.916
2002-02-22,7.838,7.838,7.838,7.838
2002-02-21,7.783,7.783,7.783,7.783
2002-02-20,8.089,8.089,8.089,8.089
2002-02-19,7.627,7.627,7.627,7.627
2002-02-18,7.638,7.638,7.638,7.638
2002-02-16,7.669,7.669,7.669,7.669
2002-02-15,7.831,7.831,7.831,7.831
2002-02-14,7.831,7.831,7.831,7.831
2002-02-13,7.703,7.703,7.703,7.703
2002-02-12,7.91,7.91,7.91,7.91
2002-02-11,7.91,7.91,7.91,7.91
2002-02-09,7.975,7.975,7.975,7.975
2002-02-08,8.239,8.239,8.239,8.239
2002-02-07,8.239,8.239,8.239,8.239
2002-02-06,8.02,8.02,8.02,8.02
2002-02-05,8.262,8.262,8.262,8.262
2002-02-04,8.262,8.262,8.262,8.262
2002-02-02,8.263,8.263,8.263,8.263
2002-02-01,8.263,8.263,8.263,8.263
2002-01-31,8.245,8.245,8.245,8.245
2002-01-30,8.255,8.255,8.255,8.255
2002-01-29,8.309,8.309,8.309,8.309
2002-01-28,8.298,8.298,8.298,8.298
2002-01-25,8.323,8.323,8.323,8.323
2002-01-24,8.351,8.351,8.351,8.351
2002-01-23,8.295,8.295,8.295,8.295
2002-01-22,8.333,8.333,8.333,8.333
2002-01-21,8.954,8.954,8.954,8.954
2002-01-19,8.375,8.375,8.375,8.375
2002-01-18,8.449,8.449,8.449,8.449
2002-01-17,8.449,8.449,8.449,8.449
2002-01-16,8.45,8.45,8.45,8.45
2002-01-15,8.429,8.429,8.429,8.429
2002-01-14,8.473,8.473,8.473,8.473
2002-01-12,8.455,8.455,8.455,8.455
2002-01-11,8.455,8.455,8.455,8.455
2002-01-10,8.46,8.46,8.46,8.46
2002-01-09,8.608,8.608,8.608,8.608
2002-01-08,8.608,8.608,8.608,8.608
2002-01-07,8.772,8.772,8.772,8.772
2002-01-05,8.636,8.636,8.636,8.636
2002-01-04,8.738,8.738,8.738,8.738
2002-01-03,8.738,8.738,8.738,8.738
2002-01-02,8.811,8.811,8.811,8.811
2002-01-01,9.011,9.011,9.011,9.011
2001-12-31,9.016,9.016,9.016,9.016
2001-12-29,9.011,9.011,9.011,9.011
2001-12-28,9.118,9.118,9.118,9.118
2001-12-27,9.017,9.017,9.017,9.017
2001-12-26,8.901,8.901,8.901,8.901
2001-12-24,8.901,8.901,8.901,8.901
2001-12-22,8.899,8.899,8.899,8.899
2001-12-21,8.749,8.749,8.749,8.749
2001-12-20,8.749,8.749,8.749,8.749
2001-12-19,8.739,8.739,8.739,8.739
2001-12-18,8.653,8.653,8.653,8.653
2001-12-15,8.634,8.634,8.634,8.634
2001-12-14,10.006,10.006,10.006,10.006
2001-12-13,8.811,8.811,8.811,8.811
2001-12-12,8.811,8.811,8.811,8.811
2001-12-11,8.814,8.814,8.814,8.814
2001-12-10,8.454,8.454,8.454,8.454
2001-12-08,8.38,8.38,8.38,8.38
2001-12-07,8.38,8.38,8.38,8.38
2001-12-06,8.38,8.38,8.38,8.38
2001-12-05,8.443,8.443,8.443,8.443
2001-12-04,8.545,8.545,8.545,8.545
2001-12-03,8.79,8.79,8.79,8.79
2001-12-01,8.674,8.674,8.674,8.674
2001-11-28,9.183,9.183,9.183,9.183
2001-11-27,9.183,9.183,9.183,9.183
2001-11-26,9.183,9.183,9.183,9.183
2001-11-24,9.183,9.183,9.183,9.183
2001-11-23,9.183,9.183,9.183,9.183
2001-11-22,9.183,9.183,9.183,9.183
2001-11-21,8.994,8.994,8.994,8.994
2001-11-20,9.137,9.137,9.137,9.137
2001-11-19,9.142,9.142,9.142,9.142
2001-10-15,9.953,9.953,9.953,9.953
2001-10-13,9.938,9.938,9.938,9.938
2001-10-12,9.942,9.942,9.942,9.942
2001-10-11,9.942,9.942,9.942,9.942
2001-10-10,9.943,9.943,9.943,9.943
2001-10-09,9.942,9.942,9.942,9.942
2001-10-08,9.942,9.942,9.942,9.942
2001-10-06,9.943,9.943,9.943,9.943
2001-10-05,9.997,9.997,9.997,9.997
2001-10-04,10.006,10.006,10.006,10.006
2001-10-03,10.128,10.128,10.128,10.128
2001-10-01,10.128,10.128,10.128,10.128
2001-09-28,10.128,10.128,10.128,10.128
2001-09-27,10.128,10.128,10.128,10.128
2001-09-26,10.128,10.128,10.128,10.128
2001-09-25,10.111,10.111,10.111,10.111
2001-09-17,10.006,10.006,10.006,10.006
2001-09-15,10.006,10.006,10.006,10.006
2001-09-14,10.006,10.006,10.006,10.006
2001-09-13,9.989,9.989,9.989,9.989
2001-09-12,9.978,9.978,9.978,9.978
2001-09-11,10.004,10.004,10.004,10.004
2001-09-10,10.004,10.004,10.004,10.004
2001-09-07,9.943,9.943,9.943,9.943
2001-09-06,9.943,9.943,9.943,9.943
2001-09-05,9.983,9.983,9.983,9.983
2001-09-04,9.983,9.983,9.983,9.983
2001-09-03,9.983,9.983,9.983,9.983
2001-09-01,9.983,9.983,9.983,9.983
