Date,Open,High,Low,Close
2020-06-30,3.751,3.751,3.703,3.732
2020-06-29,3.719,3.738,3.704,3.738
2020-06-26,3.715,3.817,3.686,3.686
2020-06-25,3.733,3.733,3.719,3.724
2020-06-24,3.73,3.73,3.711,3.711
2020-06-23,3.755,3.755,3.717,3.717
2020-06-22,3.751,3.761,3.723,3.723
2020-06-19,3.738,3.748,3.729,3.738
2020-06-18,3.784,3.784,3.756,3.756
2020-06-17,3.866,3.866,3.772,3.772
2020-06-16,3.787,3.852,3.787,3.815
2020-06-15,3.83,3.83,3.793,3.793
2020-06-12,3.789,3.817,3.789,3.789
2020-06-11,3.788,3.788,3.764,3.769
2020-06-10,3.784,3.793,3.775,3.784
2020-06-09,3.818,3.818,3.753,3.753
2020-06-08,3.805,3.823,3.786,3.786
2020-06-05,3.783,4.15,3.783,3.792
2020-06-04,3.782,3.791,3.773,3.773
2020-06-03,3.671,3.671,3.608,3.608
2020-06-02,3.654,3.654,3.606,3.606
2020-06-01,3.652,3.652,3.605,3.605
2020-05-29,3.651,3.651,3.619,3.619
2020-05-28,3.756,3.756,3.647,3.647
2020-05-27,3.754,3.754,3.656,3.661
2020-05-26,3.752,3.875,3.721,3.875
2020-05-22,3.55,3.811,3.55,3.55
2020-05-21,3.983,3.983,3.832,3.832
2020-05-20,3.92,3.92,3.845,3.845
2020-05-19,3.932,3.932,3.88,3.887
2020-05-18,3.899,3.899,3.877,3.885
2020-05-15,3.882,3.882,3.823,3.823
2020-05-14,3.992,3.992,3.904,3.977
2020-05-13,3.931,4.004,3.858,3.872
2020-05-12,4.088,4.088,3.884,3.899
2020-05-11,4.027,4.041,4.027,4.041
2020-05-08,4.009,4.009,3.865,3.865
2020-05-06,4.001,4.001,3.787,3.787
2020-05-05,4.023,4.023,3.882,3.882
2020-05-04,4.176,4.176,3.921,3.936
2020-04-30,4.01,4.01,3.933,3.933
2020-04-29,4.02,4.02,3.992,3.992
2020-04-28,4.031,4.031,3.976,3.976
2020-04-27,4.179,4.179,4.014,4.014
2020-04-24,4.189,4.189,4.011,4.025
2020-04-23,4.057,4.057,4.057,4.057
2020-04-22,4.122,4.122,3.839,3.839
2020-04-21,4.132,4.132,4.092,4.092
2020-04-20,4.116,4.183,4.116,4.116
2020-04-17,4.26,4.26,4.166,4.166
2020-04-16,4.421,4.421,4.328,4.355
2020-04-15,4.695,4.695,4.364,4.364
2020-04-13,4.703,4.703,4.531,4.544
2020-04-09,4.758,4.758,4.562,4.562
2020-04-08,4.88,4.88,4.582,4.582
2020-04-07,4.848,4.848,4.629,4.629
2020-04-03,4.791,4.894,4.599,4.599
2020-03-31,4.986,4.986,4.656,4.897
2020-03-30,4.793,4.793,4.693,4.693
2020-03-27,4.881,4.881,4.63,4.63
2020-03-26,5.151,5.151,5.126,5.151
2020-03-24,5.095,5.095,4.983,4.983
2020-03-23,4.984,4.984,4.984,4.984
2020-03-20,5.089,5.089,4.991,4.991
2020-03-19,5.315,5.315,5.047,5.047
2020-03-18,5.053,5.053,5.035,5.041
2020-03-17,5.144,5.144,4.999,4.999
2020-03-16,5.15,5.15,4.969,4.969
2020-03-13,5.277,5.277,5.048,5.048
2020-03-12,5.174,5.174,5.019,5.019
2020-03-11,5.18,5.18,5.031,5.085
2020-03-09,5.008,5.067,4.961,4.961
2020-03-06,5.079,5.138,4.962,4.962
2020-03-05,5.074,5.074,5.039,5.039
2020-03-04,5.22,5.22,5.034,5.034
2020-03-03,5.248,5.283,5.202,5.202
2020-03-02,5.196,5.463,5.196,5.196
2020-02-28,5.319,5.352,5.236,5.236
2020-02-27,5.321,5.321,5.269,5.269
2020-02-26,5.32,5.32,5.298,5.298
2020-02-25,5.348,5.348,5.32,5.32
2020-02-24,5.346,5.353,5.297,5.297
2020-02-20,5.329,5.408,5.329,5.408
2020-02-18,5.383,5.383,5.339,5.339
2020-02-17,5.36,5.394,5.349,5.36
2020-02-14,5.365,5.365,5.321,5.321
2020-02-13,5.359,5.359,5.343,5.348
2020-02-12,5.364,5.364,5.353,5.353
2020-02-11,5.369,5.38,5.358,5.358
2020-02-10,5.45,5.45,5.363,5.374
2020-02-07,5.401,5.401,5.368,5.379
2020-02-06,5.426,5.426,5.34,5.362
2020-02-05,5.453,5.453,5.41,5.41
2020-02-04,5.511,5.511,5.425,5.425
2020-02-03,5.441,5.462,5.398,5.398
2020-01-31,5.456,5.456,5.435,5.435
2020-01-30,5.46,5.46,5.449,5.449
2020-01-29,5.465,5.465,5.433,5.433
2020-01-28,5.48,5.48,5.438,5.438
2020-01-27,5.453,5.453,5.443,5.443
2020-01-24,5.448,5.458,5.437,5.448
2020-01-23,5.49,5.49,5.431,5.431
2020-01-22,5.497,5.497,5.425,5.425
2020-01-21,5.522,5.646,5.471,5.646
2020-01-20,5.486,5.486,5.475,5.475
2020-01-17,5.51,5.51,5.449,5.479
2020-01-16,5.542,5.634,5.44,5.634
2020-01-15,5.455,5.485,5.424,5.424
2020-01-14,5.449,5.53,5.449,5.449
2020-01-13,5.453,5.453,5.422,5.422
2020-01-10,5.457,5.457,5.426,5.426
2020-01-09,5.489,5.489,5.439,5.439
2020-01-08,5.572,5.572,5.472,5.472
2020-01-07,5.526,5.576,5.476,5.476
2020-01-06,5.629,5.629,5.53,5.53
2020-01-03,5.583,5.583,5.524,5.534
2020-01-02,5.574,5.574,5.545,5.545
2020-01-01,5.597,5.597,5.548,5.548
2019-12-31,5.601,5.601,5.552,5.562
2019-12-30,5.604,5.604,5.565,5.565
2019-12-27,5.638,5.686,5.589,5.686
2019-12-26,5.6,5.6,5.551,5.551
2019-12-24,5.603,5.603,5.565,5.565
2019-12-23,5.572,5.629,5.562,5.61
2019-12-20,5.805,5.853,5.633,5.853
2019-12-19,5.605,5.605,5.586,5.586
2019-12-18,5.627,5.627,5.58,5.589
2019-12-17,5.602,5.631,5.565,5.565
2019-12-16,5.653,5.653,5.596,5.606
2019-12-13,5.656,5.656,5.572,5.572
2019-12-12,5.619,5.619,5.579,5.591
2019-12-11,5.623,5.632,5.567,5.567
2019-12-10,5.608,5.626,5.558,5.561
2019-12-09,5.75,5.75,5.546,5.556
2019-12-06,5.661,5.661,5.565,5.568
2019-12-05,5.716,5.753,5.569,5.579
2019-12-04,5.381,5.381,5.35,5.354
2019-12-03,5.404,5.404,5.349,5.349
2019-12-02,5.362,5.362,5.326,5.326
2019-11-29,5.357,5.357,5.321,5.321
2019-11-28,5.413,5.413,5.342,5.36
2019-11-27,5.417,5.417,5.355,5.355
2019-11-26,5.43,5.439,5.394,5.394
2019-11-25,5.443,5.443,5.407,5.407
2019-11-22,5.479,5.479,5.42,5.42
2019-11-21,5.448,5.448,5.431,5.439
2019-11-20,5.443,5.47,5.425,5.434
2019-11-19,5.5,5.5,5.438,5.438
2019-11-18,5.492,5.492,5.135,5.135
2019-11-15,5.485,5.507,5.454,5.454
2019-11-14,5.491,5.517,5.491,5.517
2019-11-13,5.564,5.564,5.512,5.512
2019-11-11,5.567,5.567,5.532,5.532
2019-11-08,5.617,5.617,5.488,5.488
2019-11-07,5.549,5.549,5.489,5.489
2019-11-06,5.553,5.553,5.493,5.493
2019-11-05,5.556,5.556,5.513,5.513
2019-11-04,5.551,5.551,5.5,5.525
2019-11-01,5.537,5.537,5.478,5.478
2019-10-31,5.564,5.564,5.479,5.479
2019-10-30,5.567,5.567,5.5,5.5
2019-10-29,5.563,5.571,5.512,5.512
2019-10-25,5.566,5.574,5.549,5.557
2019-10-24,5.57,5.57,5.554,5.554
2019-10-23,5.574,5.574,5.516,5.516
2019-10-22,5.602,5.602,5.552,5.552
2019-10-18,5.608,5.608,5.555,5.555
2019-10-17,5.634,5.634,5.568,5.568
2019-10-16,5.596,5.62,5.571,5.571
2019-10-15,5.66,5.66,5.591,5.591
2019-10-14,5.675,5.675,5.618,5.618
2019-10-11,5.668,5.668,5.654,5.654
2019-10-10,5.671,5.671,5.639,5.639
2019-10-09,5.634,5.658,5.617,5.625
2019-10-07,5.731,5.731,5.636,5.636
2019-10-04,5.707,5.731,5.618,5.618
2019-10-03,5.659,5.755,5.628,5.628
2019-10-01,5.918,5.918,5.678,5.678
2019-09-30,5.708,5.843,5.708,5.763
2019-09-27,5.83,5.838,5.806,5.822
2019-09-26,5.892,5.892,5.774,5.774
2019-09-25,5.84,5.856,5.777,5.777
2019-09-24,5.74,5.819,5.74,5.78
2019-09-23,5.821,5.821,5.774,5.774
2019-09-20,5.746,5.883,5.668,5.785
2019-09-19,5.715,5.754,5.688,5.723
2019-09-18,5.764,5.764,5.722,5.726
2019-09-17,5.79,5.79,5.759,5.759
2019-09-16,5.839,5.839,5.747,5.747
2019-09-13,5.765,5.765,5.711,5.711
2019-09-12,5.773,5.773,5.704,5.704
2019-09-11,5.714,5.737,5.699,5.699
2019-09-09,5.778,5.778,5.694,5.702
2019-09-06,5.73,5.745,5.692,5.692
2019-09-05,5.852,5.852,5.708,5.723
2019-09-04,5.756,5.756,5.726,5.726
2019-09-03,5.766,5.766,5.683,5.683
2019-08-30,5.836,5.836,5.755,5.769
2019-08-29,5.832,5.832,5.742,5.742
2019-08-28,5.797,5.812,5.723,5.723
2019-08-27,5.837,5.837,5.747,5.747
2019-08-26,5.817,5.839,5.728,5.728
2019-08-23,5.864,5.864,5.782,5.782
2019-08-22,5.849,5.849,5.783,5.783
2019-08-21,5.881,5.881,5.815,5.815
2019-08-20,5.883,5.883,5.825,5.825
2019-08-19,5.893,5.893,5.834,5.834
2019-08-16,5.895,5.895,5.815,5.815
2019-08-14,5.939,5.939,5.815,5.815
2019-08-13,5.907,5.907,5.871,5.871
2019-08-09,5.879,5.966,5.85,5.85
2019-08-08,5.953,5.953,5.844,5.852
2019-08-07,5.948,5.948,5.861,5.875
2019-08-06,5.971,5.971,5.933,5.935
2019-08-05,6.016,6.052,5.959,5.959
2019-08-02,6.004,6.004,5.954,5.954
2019-08-01,6.096,6.096,6.01,6.01
2019-07-31,5.956,5.956,5.897,5.897
2019-07-30,5.974,5.974,5.929,5.929
2019-07-29,5.974,5.974,5.899,5.899
2019-07-26,5.976,6.036,5.917,5.917
2019-07-25,5.998,6.072,5.955,5.969
2019-07-24,5.957,6.045,5.928,5.928
2019-07-23,5.974,6.003,5.916,5.931
2019-07-22,5.977,5.977,5.89,5.89
2019-07-19,6.023,6.023,5.907,5.907
2019-07-18,6.015,6.015,5.93,5.93
2019-07-17,6.06,6.06,5.946,5.946
2019-07-16,6.034,6.034,5.963,5.963
2019-07-15,6.149,6.149,6.022,6.022
2019-07-12,6.095,6.151,6.067,6.067
2019-07-11,6.282,6.282,6.073,6.073
2019-07-10,6.172,6.172,6.089,6.089
2019-07-09,6.174,6.174,6.091,6.091
2019-07-08,6.355,6.355,6.079,6.079
2019-07-05,6.191,6.191,6.054,6.054
2019-07-04,6.25,6.25,6.101,6.101
2019-07-03,6.225,6.225,6.089,6.089
2019-07-02,6.226,6.226,6.132,6.132
2019-07-01,6.362,6.362,6.16,6.16
2019-06-28,6.242,6.242,6.175,6.189
2019-06-27,6.234,6.313,6.114,6.114
2019-06-26,6.251,6.251,6.129,6.129
2019-06-25,6.171,6.197,6.118,6.118
2019-06-24,6.133,6.199,6.12,6.12
2019-06-21,6.174,6.174,6.109,6.122
2019-06-20,6.063,6.115,6.063,6.076
2019-06-19,6.168,6.168,6.103,6.103
2019-06-18,6.17,6.17,6.067,6.067
2019-06-17,6.184,6.197,6.107,6.107
2019-06-14,6.186,6.186,6.122,6.122
2019-06-13,6.19,6.254,6.153,6.153
2019-06-12,6.23,6.23,6.142,6.142
2019-06-11,6.319,6.319,6.144,6.144
2019-06-10,6.283,6.321,6.158,6.158
2019-06-07,6.209,6.209,6.147,6.147
2019-06-06,6.264,6.264,6.115,6.152
2019-06-04,6.29,6.29,6.228,6.228
2019-06-03,6.194,6.292,6.194,6.194
2019-05-31,6.312,6.312,6.257,6.257
2019-05-30,6.382,6.382,6.321,6.321
2019-05-29,6.37,6.382,6.333,6.333
2019-05-28,6.371,6.419,6.359,6.359
2019-05-27,6.396,6.396,6.336,6.336
2019-05-24,6.433,6.433,6.361,6.361
2019-05-23,6.4,6.435,6.376,6.376
2019-05-22,6.507,6.507,6.401,6.401
2019-05-21,6.437,6.457,6.413,6.413
2019-05-20,6.52,6.52,6.403,6.426
2019-05-17,6.544,6.556,6.462,6.462
2019-05-16,6.552,6.552,6.464,6.464
2019-05-15,6.558,6.558,6.477,6.477
2019-05-14,6.57,6.57,6.495,6.524
2019-05-13,6.571,6.579,6.501,6.513
2019-05-10,6.583,6.583,6.548,6.56
2019-05-09,6.607,6.607,6.558,6.561
2019-05-08,6.619,6.641,6.562,6.562
2019-05-07,6.642,6.642,6.562,6.562
2019-05-06,6.585,6.642,6.563,6.563
2019-05-03,6.586,6.62,6.586,6.62
2019-05-02,6.587,6.632,6.564,6.564
2019-04-30,6.632,6.632,6.565,6.565
2019-04-26,6.633,6.633,6.555,6.555
2019-04-25,6.634,6.634,6.59,6.59
2019-04-24,6.59,6.612,6.557,6.557
2019-04-23,6.646,6.646,6.591,6.591
2019-04-22,6.635,6.635,6.569,6.569
2019-04-18,6.559,6.559,6.527,6.537
2019-04-16,6.518,6.55,6.513,6.529
2019-04-15,6.546,6.552,6.514,6.548
2019-04-12,6.538,6.538,6.51,6.51
2019-04-11,6.533,6.543,6.512,6.512
2019-04-10,6.565,6.565,6.491,6.491
2019-04-09,6.597,6.597,6.523,6.523
2019-04-08,6.545,6.545,6.493,6.493
2019-04-05,6.44,6.503,6.44,6.44
2019-04-04,6.49,6.597,6.438,6.441
2019-04-03,6.459,6.493,6.4,6.4
2019-04-02,6.545,6.545,6.39,6.39
2019-03-29,6.514,6.514,6.432,6.432
2019-03-28,6.54,6.54,6.514,6.514
2019-03-27,6.535,6.542,6.525,6.525
2019-03-26,6.525,6.54,6.515,6.515
2019-03-25,6.545,6.545,6.504,6.504
2019-03-22,6.545,6.565,6.525,6.525
2019-03-20,6.645,6.645,6.515,6.515
2019-03-19,6.545,6.545,6.525,6.525
2019-03-18,6.545,6.575,6.515,6.515
2019-03-15,6.555,6.565,6.515,6.515
2019-03-14,6.526,6.55,6.506,6.516
2019-03-13,6.585,6.594,6.542,6.555
2019-03-12,6.589,6.589,6.545,6.545
2019-03-11,6.594,6.594,6.545,6.545
2019-03-08,6.633,6.633,6.555,6.555
2019-03-07,6.604,6.604,6.584,6.584
2019-03-06,6.63,6.63,6.575,6.575
2019-03-05,6.625,6.625,6.565,6.565
2019-03-01,6.575,6.594,6.565,6.565
2019-02-28,6.641,6.641,6.565,6.565
2019-02-27,6.652,6.652,6.565,6.594
2019-02-26,6.801,6.801,6.565,6.565
2019-02-25,6.641,6.641,6.565,6.565
2019-02-22,6.828,6.828,6.561,6.566
2019-02-21,6.612,6.612,6.566,6.575
2019-02-20,6.595,6.605,6.543,6.575
2019-02-18,6.605,6.605,6.547,6.547
2019-02-15,6.617,6.617,6.548,6.548
2019-02-14,6.585,6.594,6.539,6.539
2019-02-13,6.639,6.639,6.521,6.548
2019-02-12,6.639,6.662,6.63,6.63
2019-02-11,6.657,6.657,6.627,6.639
2019-02-08,6.639,6.648,6.594,6.612
2019-02-07,6.96,6.96,6.657,6.657
2019-02-06,6.819,6.819,6.783,6.783
2019-02-05,6.864,6.864,6.81,6.81
2019-02-04,6.863,6.863,6.818,6.827
2019-02-01,6.786,6.907,6.719,6.782
2019-01-31,6.852,6.852,6.736,6.736
2019-01-30,6.843,6.851,6.834,6.834
2019-01-29,6.86,6.86,6.825,6.834
2019-01-28,6.851,6.851,6.82,6.824
2019-01-25,6.837,6.837,6.806,6.824
2019-01-24,6.946,6.946,6.823,6.823
2019-01-23,6.848,6.901,6.831,6.831
2019-01-22,6.857,6.857,6.822,6.822
2019-01-21,6.856,6.9,6.839,6.839
2019-01-18,6.899,6.899,6.831,6.838
2019-01-17,6.846,6.846,6.828,6.828
2019-01-16,6.828,6.845,6.824,6.837
2019-01-15,6.827,6.836,6.819,6.819
2019-01-14,6.801,6.823,6.801,6.801
2019-01-11,6.895,6.895,6.818,6.835
2019-01-10,6.851,6.851,6.826,6.826
2019-01-09,6.859,6.859,6.817,6.817
2019-01-08,6.978,6.978,6.833,6.833
2019-01-07,6.892,6.96,6.879,6.892
2019-01-04,6.832,6.841,6.82,6.841
2019-01-03,6.932,6.932,6.823,6.823
2019-01-02,6.89,6.89,6.814,6.814
2019-01-01,6.931,6.931,6.806,6.831
2018-12-31,6.83,6.972,6.814,6.814
2018-12-28,6.972,6.972,6.83,6.83
2018-12-27,7.053,7.053,6.829,6.829
2018-12-26,6.97,6.97,6.812,6.829
2018-12-24,6.928,6.928,6.862,6.862
2018-12-21,6.968,6.968,6.869,6.869
2018-12-20,6.925,6.925,6.892,6.892
2018-12-19,6.925,7.006,6.884,6.884
2018-12-18,7.022,7.022,6.924,6.924
2018-12-17,7.046,7.078,6.981,6.981
2018-12-14,7.208,7.208,6.98,6.98
2018-12-13,7.124,7.124,6.978,6.978
2018-12-12,7.155,7.171,7.038,7.042
2018-12-11,7.243,7.275,7.114,7.13
2018-12-10,7.194,7.199,7.139,7.145
2018-12-07,7.096,7.168,7.088,7.12
2018-12-06,7.238,7.238,7.078,7.078
2018-12-05,7.213,7.437,7.117,7.117
2018-12-04,7.22,7.235,7.203,7.203
2018-12-03,7.298,7.298,7.208,7.234
2018-11-30,7.292,7.292,7.174,7.174
2018-11-29,7.138,7.314,7.119,7.167
2018-11-28,7.263,7.263,7.165,7.165
2018-11-27,7.309,7.309,7.257,7.26
2018-11-26,7.161,7.335,7.161,7.238
2018-11-22,7.236,7.401,7.217,7.217
2018-11-20,7.294,7.39,7.294,7.294
2018-11-19,7.385,7.394,7.251,7.251
2018-11-16,7.477,7.477,7.344,7.344
2018-11-15,7.374,7.393,7.355,7.393
2018-11-14,7.353,7.419,7.31,7.315
2018-11-13,7.322,7.322,7.294,7.294
2018-11-12,7.451,7.451,7.451,7.451
2018-11-09,7.533,7.533,7.336,7.336
2018-11-06,7.45,7.45,7.347,7.347
2018-11-05,7.432,7.534,7.432,7.534
2018-11-02,7.402,7.402,7.347,7.347
2018-11-01,7.449,7.449,7.431,7.431
2018-10-31,7.639,7.639,7.483,7.483
2018-10-30,7.517,7.59,7.499,7.59
2018-10-29,7.563,7.563,7.444,7.444
2018-10-26,7.615,7.652,7.56,7.588
2018-10-25,7.588,7.588,7.588,7.588
2018-10-24,7.576,7.576,7.549,7.576
2018-10-23,7.591,7.591,7.465,7.465
2018-10-22,7.679,7.679,7.453,7.453
2018-10-19,7.63,7.63,7.487,7.487
2018-10-17,7.667,7.667,7.667,7.667
2018-10-16,7.616,7.616,7.509,7.509
2018-10-15,7.64,7.64,7.569,7.569
2018-10-12,7.61,7.655,7.566,7.566
2018-10-11,7.69,7.69,7.549,7.549
2018-10-10,7.775,7.775,7.582,7.582
2018-10-09,7.992,7.992,7.561,7.561
2018-10-08,7.594,7.944,7.568,7.629
2018-10-05,8.293,8.293,7.643,7.643
2018-10-04,8.059,8.059,7.887,7.896
2018-10-03,7.884,7.884,7.866,7.884
2018-10-01,7.837,7.837,7.725,7.725
2018-09-28,7.831,7.831,7.727,7.753
2018-09-27,7.864,7.864,7.778,7.778
2018-09-26,8.032,8.032,7.827,7.827
2018-09-25,7.943,7.952,7.943,7.952
2018-09-24,7.94,7.966,7.94,7.966
2018-09-21,7.809,7.894,7.766,7.766
2018-09-19,7.885,7.901,7.8,7.8
2018-09-18,7.878,7.878,7.794,7.802
2018-09-17,7.951,7.951,7.825,7.825
2018-09-14,7.998,7.998,7.859,7.864
2018-09-12,7.988,7.988,7.98,7.98
2018-09-11,7.857,7.857,7.815,7.815
2018-09-10,7.937,7.937,7.937,7.937
2018-09-07,7.809,7.809,7.694,7.694
2018-09-06,7.965,7.965,7.719,7.719
2018-09-05,7.798,7.798,7.798,7.798
2018-09-04,7.701,7.877,7.648,7.672
2018-09-03,7.588,7.629,7.588,7.597
2018-08-31,7.424,7.424,7.341,7.341
2018-08-30,7.368,7.395,7.326,7.326
2018-08-29,7.368,7.368,7.326,7.326
2018-08-28,7.354,7.354,7.326,7.326
2018-08-27,7.353,7.353,7.326,7.326
2018-08-24,7.394,7.394,7.299,7.299
2018-08-23,7.366,7.366,7.312,7.339
2018-08-21,7.366,7.366,7.299,7.299
2018-08-20,7.365,7.365,7.285,7.285
2018-08-16,7.339,7.365,7.299,7.299
2018-08-14,7.266,7.325,7.26,7.26
2018-08-13,7.299,7.312,7.286,7.286
2018-08-10,7.286,7.286,7.221,7.221
2018-08-09,7.254,7.286,7.235,7.235
2018-08-08,7.338,7.338,7.261,7.261
2018-08-07,7.325,7.325,7.299,7.312
2018-08-06,7.286,7.312,7.261,7.261
2018-08-03,7.299,7.299,7.249,7.249
2018-08-02,7.262,7.312,7.237,7.237
2018-08-01,7.268,7.275,7.212,7.212
2018-07-31,7.449,7.449,7.248,7.248
2018-07-30,7.337,7.337,7.248,7.248
2018-07-27,7.392,7.392,7.248,7.248
2018-07-26,7.246,7.279,7.235,7.246
2018-07-25,7.245,7.333,7.245,7.245
2018-07-24,7.212,7.332,7.212,7.245
2018-07-23,7.211,7.331,7.211,7.211
2018-07-20,7.243,7.33,7.211,7.211
2018-07-19,7.328,7.328,7.198,7.198
2018-07-18,7.327,7.327,7.176,7.176
2018-07-17,7.176,7.305,7.176,7.176
2018-07-16,7.325,7.325,7.208,7.208
2018-07-13,7.314,7.314,7.207,7.207
2018-07-12,7.238,7.96,7.216,7.216
2018-07-11,7.268,7.268,7.236,7.236
2018-07-10,7.246,7.256,7.235,7.235
2018-07-09,7.318,7.318,7.244,7.244
2018-07-06,7.316,7.316,7.233,7.233
2018-07-05,7.291,7.353,7.198,7.198
2018-07-04,7.259,7.259,7.197,7.197
2018-07-03,7.258,7.258,7.195,7.195
2018-07-02,7.277,7.277,7.174,7.174
2018-06-29,7.156,7.156,7.019,7.019
2018-06-28,7.058,7.248,7.045,7.045
2018-06-27,7.136,7.136,7.023,7.023
2018-06-26,6.979,6.979,6.979,6.979
2018-06-25,7.003,7.003,7.003,7.003
2018-06-22,7.104,7.16,6.982,6.982
2018-06-21,7.018,7.107,6.963,6.963
2018-06-20,7.108,7.108,6.997,6.997
2018-06-19,7.219,7.274,7.053,7.053
2018-06-18,7.219,7.219,7.076,7.076
2018-06-15,7.099,7.22,7.033,7.033
2018-06-14,7.102,7.276,7.058,7.058
2018-06-13,7.081,7.167,7.07,7.07
2018-06-12,7.251,7.273,7.082,7.082
2018-06-11,7.277,7.277,7.072,7.072
2018-06-08,7.277,7.277,7.062,7.062
2018-06-07,7.161,7.182,7.086,7.086
2018-06-06,7.172,7.172,7.066,7.066
2018-06-05,7.151,7.151,7.067,7.077
2018-06-04,7.152,7.152,7.089,7.089
2018-06-01,7.227,7.227,7.068,7.068
2018-05-31,7.279,7.279,7.07,7.07
2018-05-30,7.101,7.101,7.07,7.07
2018-05-29,7.153,7.153,7.101,7.122
2018-05-28,7.185,7.185,7.07,7.07
2018-05-25,7.174,7.174,7.081,7.081
2018-05-24,7.153,7.153,7.135,7.143
2018-05-23,7.02,7.051,6.989,6.989
2018-05-22,7.061,7.071,6.918,6.918
2018-05-21,7.123,7.123,6.919,6.919
2018-05-20,6.899,6.899,6.899,6.899
2018-05-18,7.051,7.072,6.899,6.899
2018-05-17,7.073,7.073,6.911,6.911
2018-05-16,7.063,7.123,6.872,6.872
2018-05-15,7.023,7.023,6.892,6.892
2018-05-14,6.923,6.923,6.873,6.873
2018-05-11,6.924,6.924,6.864,6.864
2018-05-10,6.926,6.926,6.866,6.866
2018-05-09,7.273,7.273,6.857,6.857
2018-05-08,6.927,6.927,6.799,6.799
2018-05-07,6.927,6.927,6.8,6.8
2018-05-04,6.928,6.928,6.83,6.83
2018-05-03,6.95,6.95,6.804,6.804
2018-05-02,6.911,6.911,6.785,6.785
2018-04-27,6.883,6.951,6.786,6.786
2018-04-26,6.935,7.27,6.763,6.763
2018-04-25,6.792,6.916,6.773,6.773
2018-04-24,6.983,6.983,6.822,6.831
2018-04-23,6.794,6.984,6.7,6.7
2018-04-20,7.013,7.013,6.654,6.654
2018-04-19,6.798,6.798,6.62,6.62
2018-04-18,6.594,6.706,6.594,6.594
2018-04-17,6.698,6.707,6.651,6.67
2018-04-16,6.643,6.643,6.55,6.55
2018-04-13,6.616,6.663,6.543,6.543
2018-04-12,6.667,6.713,6.52,6.52
2018-04-11,6.622,6.668,6.549,6.549
2018-04-10,6.578,6.578,6.477,6.477
2018-04-09,6.579,6.579,6.461,6.461
2018-04-06,6.517,6.535,6.453,6.453
2018-04-05,6.558,6.558,6.459,6.459
2018-04-04,6.56,6.587,6.488,6.488
2018-04-03,6.525,6.723,6.525,6.543
2018-03-28,6.653,6.653,6.563,6.563
2018-03-27,6.73,6.73,6.526,6.526
2018-03-26,6.714,6.732,6.625,6.625
2018-03-23,6.697,6.777,6.609,6.609
2018-03-22,6.609,6.78,6.609,6.631
2018-03-21,6.755,6.755,6.649,6.649
2018-03-20,6.695,6.695,6.59,6.59
2018-03-19,6.757,6.757,6.6,6.6
2018-03-16,6.671,6.671,6.549,6.549
2018-03-15,6.709,6.709,6.571,6.571
2018-03-14,6.736,6.736,6.641,6.641
2018-03-13,6.703,6.746,6.634,6.634
2018-03-12,6.747,6.747,6.627,6.627
2018-03-09,6.628,6.628,6.628,6.628
2018-03-08,6.633,6.633,6.633,6.633
2018-03-07,6.625,6.625,6.625,6.625
2018-03-06,6.661,6.661,6.661,6.661
2018-03-05,6.662,6.662,6.662,6.662
2018-03-01,6.647,6.647,6.647,6.647
2018-02-28,6.652,6.652,6.652,6.652
2018-02-27,6.639,6.639,6.639,6.639
2018-02-26,6.657,6.657,6.657,6.657
2018-02-23,6.658,6.658,6.658,6.658
2018-02-22,6.687,6.687,6.687,6.687
2018-02-21,6.647,6.647,6.647,6.647
2018-02-20,6.657,6.657,6.657,6.657
2018-02-18,6.683,6.683,6.683,6.683
2018-02-16,6.65,6.65,6.65,6.65
2018-02-15,6.688,6.688,6.688,6.688
2018-02-14,6.616,6.616,6.616,6.616
2018-02-12,6.65,6.65,6.65,6.65
2018-02-09,6.62,6.62,6.62,6.62
2018-02-08,6.64,6.64,6.64,6.64
2018-02-07,6.626,6.626,6.626,6.626
2018-02-06,6.643,6.643,6.643,6.643
2018-02-05,6.66,6.66,6.66,6.66
2018-02-02,6.67,6.67,6.67,6.67
2018-02-01,6.602,6.602,6.602,6.602
2018-01-31,6.651,6.651,6.651,6.651
2018-01-30,6.66,6.66,6.66,6.66
2018-01-29,6.645,6.645,6.645,6.645
2018-01-25,6.599,6.599,6.599,6.599
2018-01-24,6.581,6.581,6.581,6.581
2018-01-23,6.583,6.583,6.583,6.583
2018-01-22,6.615,6.615,6.615,6.615
2018-01-19,6.594,6.594,6.594,6.594
2018-01-18,6.59,6.59,6.59,6.59
2018-01-17,6.576,6.576,6.576,6.576
2018-01-16,6.624,6.624,6.624,6.624
2018-01-15,6.61,6.61,6.61,6.61
2018-01-12,6.611,6.611,6.611,6.611
2018-01-11,6.608,6.608,6.608,6.608
2018-01-10,6.587,6.587,6.587,6.587
2018-01-09,6.573,6.573,6.573,6.573
2018-01-08,6.567,6.567,6.567,6.567
2018-01-05,6.561,6.561,6.561,6.561
2018-01-04,6.595,6.595,6.595,6.595
2018-01-03,6.567,6.567,6.567,6.567
2018-01-02,6.568,6.568,6.568,6.568
2018-01-01,6.562,6.562,6.562,6.562
2017-12-29,6.601,6.601,6.601,6.601
2017-12-28,6.604,6.604,6.604,6.604
2017-12-27,6.502,6.502,6.502,6.502
2017-12-26,6.496,6.496,6.496,6.496
2017-12-22,6.49,6.49,6.49,6.49
2017-12-21,6.49,6.49,6.49,6.49
